wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,4471.569,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,4479.829,mouse_continue,8.26,,,,,,,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4479.83,2,SBJ-N1-GO-INTR.mp4,SBJ-N1-GO-INTR.mp3,4487.053,mouse_continue,7.222,,,,,,,2,SBJ-N1-GO-INTR.mp4,SBJ-N1-GO-INTR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4487.053,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp3,4493.555,mouse_continue,6.501,,,,,,,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4493.556,2,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp4,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp3,4501.435,mouse_continue,7.88,,,,,,,2,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp4,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4501.436,2,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp4,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp3,4507.851,mouse_continue,6.413,,,,,,,2,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp4,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4507.852,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp3,4513.947,mouse_continue,6.094,,,,,,,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4513.947,2,Ab-SBJ-N1-HIDE-INTR.mp4,Ab-SBJ-N1-HIDE-INTR.mp3,4520.503,mouse_continue,6.556,,,,,,,2,Ab-SBJ-N1-HIDE-INTR.mp4,Ab-SBJ-N1-HIDE-INTR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4520.504,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,4526.756,mouse_continue,6.252,,,,,,,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4526.757,2,SBJ-N4-JUMP-INTR.mp4,SBJ-N4-JUMP-INTR.mp3,4532.606,mouse_continue,5.848,,,,,,,2,SBJ-N4-JUMP-INTR.mp4,SBJ-N4-JUMP-INTR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4532.606,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,4538.604,mouse_continue,5.998,,,,,,,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4538.605,2,Ab-SBJ-N4-GO-INTR.mp4,Ab-SBJ-N4-GO-INTR.mp3,4544.824,mouse_continue,6.219,,,,,,,2,Ab-SBJ-N4-GO-INTR.mp4,Ab-SBJ-N4-GO-INTR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4544.825,2,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp3,4550.697,mouse_continue,5.872,,,,,,,2,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4550.698,2,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp3,4557.739,mouse_continue,7.04,,,,,,,2,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4557.739,2,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp4,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp3,4564.481,mouse_continue,6.742,,,,,,,2,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp4,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4564.482,2,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp3,4572.351,mouse_continue,7.868,,,,,,,2,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4572.352,2,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,4578.214,mouse_continue,5.861,,,,,,,2,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4596.441,2,2,2,36.17,1,21.38,36.17,4636.277,,,,,,SBJ-N3-REVEAL-INTR-LOC-N5.mp3,SBJ-N3-REVEAL-INTR-LOC-N5.mp4,SBJ-N3-JUMP-INTR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4636.278,2,2,1,37.568,0,20.867,37.568,4676.682,,,,,,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp3,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp4,OBJ-N4-SBJ-N5-REVEAL-TR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4676.682,2,2,2,40.361,1,20.969,40.361,4719.41,,,,,,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4719.41,2,1,2,20.757,0,17.624,20.757,4743.011,,,,,,SBJ-N1-REVEAL-INTR-LOC-N2.mp3,SBJ-N1-REVEAL-INTR-LOC-N2.mp4,SBJ-N1-HIDE-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4743.012,2,1,1,29.672,1,16.955,29.672,4775.138,,,,,,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4775.139,2,2,2,30.069,1,29.423,30.069,4807.728,,,,,,SBJ-N2-GO-INTR.mp3,SBJ-N2-GO-INTR.mp4,SBJ-N2-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4807.729,2,1,1,17.117,1,16.361,17.117,4827.137,,,,,,SBJ-N5-JUMP-INTR.mp3,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4827.137,2,1,2,19.478,0,17.019,19.478,4849.191,,,,,,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp3,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp4,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4849.191,2,1,1,25.664,1,17.134,25.664,4877.342,,,,,,SBJ-N1-REVEAL-INTR-LOC-N3.mp3,SBJ-N1-REVEAL-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4877.343,2,1,2,41.153,0,20.161,41.153,4920.866,,,,,,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp4,Aa-OBJ-N5-SBJ-N1-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4920.867,2,2,1,37.723,0,18.261,37.723,4961.608,,,,,,Ab-SBJ-N2-HIDE-INTR.mp3,Ab-SBJ-N2-HIDE-INTR.mp4,Aa-SBJ-N2-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4961.608,2,1,1,31.255,1,20.427,31.255,4995.599,,,,,,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N2-SBJ-N1-HIDE-TR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,4995.6,2,2,1,28.753,0,19.469,28.753,5026.559,,,,,,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp3,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp4,Aa-OBJ-N1-SBJ-N5-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5026.56,2,1,2,34.265,0,19.398,34.265,5063.185,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR.mp3,OBJ-N5-Ab-SBJ-N1-REVEAL-TR.mp4,OBJ-N5-Aa-SBJ-N1-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5063.186,2,1,2,32.463,0,16.788,32.463,5098.187,,,,,,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp3,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp4,OBJ-N4-SBJ-N5-HIDE-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5098.188,2,2,2,196.361,1,189.149,196.361,5297.965,,,,,,Ab-SBJ-N2-GO-INTR.mp3,Ab-SBJ-N2-GO-INTR.mp4,Aa-SBJ-N2-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5297.966,2,2,2,59.926,1,59.427,59.926,5360.202,,,,,,SBJ-N5-HIDE-INTR.mp3,SBJ-N5-HIDE-INTR.mp4,SBJ-N5-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5360.202,2,1,1,19.796,1,16.03,19.796,5382.756,,,,,,SBJ-N1-JUMP-INTR-LOC-N3.mp3,SBJ-N1-JUMP-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5382.758,2,1,1,25.433,1,17.425,25.433,5410.951,,,,,,SBJ-N5-GO-INTR-LOC-N2.mp3,SBJ-N5-GO-INTR-LOC-N2.mp4,SBJ-N2-HIDE-INTR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5410.952,2,2,1,37.494,0,29.027,37.494,5450.681,,,,,,SBJ-N3-HIDE-INTR-LOC-N5.mp3,SBJ-N3-HIDE-INTR-LOC-N5.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5450.681,2,1,1,32.214,1,19.074,32.214,5486.389,,,,,,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp3,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N3-REVEAL-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5486.39,2,1,1,40.822,1,32.132,40.822,5529.754,,,,,,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N1-Aa-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5529.755,2,1,1,32.573,1,18.857,32.573,5564.44,,,,,,OBJ-N5-SBJ-N1-PUSH-TR-Ab-LOC-N3.mp3,OBJ-N5-SBJ-N1-PUSH-TR-Ab-LOC-N3.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5564.441,2,1,2,29.144,0,27.878,29.144,5596.153,,,,,,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,413753,1964.11.05,2026-04-26_19h31.32.620,BrocantoHPilot1WOSession2,2025.2.4,Win32,120.1923077,5596.154,2,2,1,25.831,0,19.563,25.831,5624.572,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp3,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp4,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,,,,,,
