wordLearning.exposure.itemIdx,wordLearning.exposure.pass,wordLearning.exposure.image,wordLearning.exposure.audio,wordLearning.test.started,wordLearning.test.targetIdx,wordLearning.test.targetImage,wordLearning.test.optionOrder,wordLearning.test.responseIdx,wordLearning.test.correct,wordLearning.test.streakAfter,wordLearning.test.masteredSnapshot,passiveTrial.started,passive.sessionIndex,passive.movie,passive.sound,passiveTrial.stopped,passiveSelfPaceKey.keys,passiveSelfPaceKey.rt,passiveSelfPaceKey.duration,passiveTrials_s1.thisRepN,passiveTrials_s1.thisTrialN,passiveTrials_s1.thisN,passiveTrials_s1.thisIndex,passiveTrials_s1.ran,sessionIndex,passiveMovie,passiveSound,participant,születési dátum (ÉÉÉÉ.HH.NN),date,expName,psychopyVersion,OS,frameRate,comprehensionTrial.started,comprehension.sessionIndex,comprehension.correctPosition,comprehension.response,comprehension.rt,comprehension.correct,comprehension.t_sentenceAudioEnd,comprehension.t_lastChoiceClick,comprehensionTrial.stopped,comprehensionTrials_s1.thisRepN,comprehensionTrials_s1.thisTrialN,comprehensionTrials_s1.thisN,comprehensionTrials_s1.thisIndex,comprehensionTrials_s1.ran,sentence,video_correct,video_incorrect,productionTrial.started,production.sessionIndex,production.video,production.correct_words,production.all_words,production.correct_words_form,production.all_words_form,production.correct,production.t_firstVideoEnd,production.t_lastWordClick,production.response,productionTrial.stopped,productionTrials_s1.thisRepN,productionTrials_s1.thisTrialN,productionTrials_s1.thisN,productionTrials_s1.thisIndex,productionTrials_s1.ran,video,correct_words,all_words,sentence_form,correct_words_form,all_words_form,familiarityTrial.started,familiarity.testName,familiarity.thisN,familiarity.sessionIndex,familiarity.audio,familiarity.previous_encounters,familiarity.playAttemptTime,familiarity.rating,familiarity.playClickCount,familiarity.t_audioEnd,familiarity.t_lastLikertClick,familiarityTrial.stopped,chunkTest_s1.thisRepN,chunkTest_s1.thisTrialN,chunkTest_s1.thisN,chunkTest_s1.thisIndex,chunkTest_s1.ran,audio,previous_encounters,GJTest_s1.thisRepN,GJTest_s1.thisTrialN,GJTest_s1.thisN,GJTest_s1.thisIndex,GJTest_s1.ran,passiveTrials_s2.thisRepN,passiveTrials_s2.thisTrialN,passiveTrials_s2.thisN,passiveTrials_s2.thisIndex,passiveTrials_s2.ran,comprehensionTrials_s2.thisRepN,comprehensionTrials_s2.thisTrialN,comprehensionTrials_s2.thisN,comprehensionTrials_s2.thisIndex,comprehensionTrials_s2.ran,productionTrials_s2.thisRepN,productionTrials_s2.thisTrialN,productionTrials_s2.thisN,productionTrials_s2.thisIndex,productionTrials_s2.ran,chunkTest_s2.thisRepN,chunkTest_s2.thisTrialN,chunkTest_s2.thisN,chunkTest_s2.thisIndex,chunkTest_s2.ran,GJTest_s2.thisRepN,GJTest_s2.thisTrialN,GJTest_s2.thisN,GJTest_s2.thisIndex,GJTest_s2.ran
,,,,,,,,,,,,204654.5547,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,204661.9112,mouse_continue,7.3566,,,,,,,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204661.9161,2,SBJ-N1-GO-INTR.mp4,SBJ-N1-GO-INTR.mp3,204667.6428,mouse_continue,5.7275,,,,,,,2,SBJ-N1-GO-INTR.mp4,SBJ-N1-GO-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204667.6467,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp3,204673.9587,mouse_continue,6.3123,,,,,,,2,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-LOC-N2.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204673.9638,2,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp4,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp3,204680.6218,mouse_continue,6.6587,,,,,,,2,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp4,Ab-SBJ-N4-REVEAL-INTR-Ab-LOC-N5.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204680.623,2,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp4,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp3,204686.6448,mouse_continue,6.0218,,,,,,,2,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp4,OBJ-N5-SBJ-N4-HIDE-TR-Ab-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204686.648,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp3,204692.4862,mouse_continue,5.8393,,,,,,,2,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp4,OBJ-N5-Ab-SBJ-N2-REVEAL-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204692.4905,2,Ab-SBJ-N1-HIDE-INTR.mp4,Ab-SBJ-N1-HIDE-INTR.mp3,204698.9681,mouse_continue,6.4803,,,,,,,2,Ab-SBJ-N1-HIDE-INTR.mp4,Ab-SBJ-N1-HIDE-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204698.9715,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,204704.9839,mouse_continue,6.0134,,,,,,,2,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp4,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N2.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204704.9884,2,SBJ-N4-JUMP-INTR.mp4,SBJ-N4-JUMP-INTR.mp3,204710.4487,mouse_continue,5.4611,,,,,,,2,SBJ-N4-JUMP-INTR.mp4,SBJ-N4-JUMP-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204710.4526,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,204716.131,mouse_continue,5.68,,,,,,,2,OBJ-N5-SBJ-N1-PUSH-TR.mp4,OBJ-N5-SBJ-N1-PUSH-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204716.1357,2,Ab-SBJ-N4-GO-INTR.mp4,Ab-SBJ-N4-GO-INTR.mp3,204721.7291,mouse_continue,5.5944,,,,,,,2,Ab-SBJ-N4-GO-INTR.mp4,Ab-SBJ-N4-GO-INTR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204721.734,2,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp3,204727.4849,mouse_continue,5.7529,,,,,,,2,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp4,Ab-SBJ-N2-HIDE-INTR-LOC-N1.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204727.4892,2,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp3,204739.2932,mouse_continue,11.8052,,,,,,,2,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N3-JUMP-INTR-Ab-LOC-N4.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204739.2954,2,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp4,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp3,204746.3281,mouse_continue,7.033,,,,,,,2,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp4,Aa-SBJ-N4-GO-INTR-Aa-LOC-N5.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204746.3308,2,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp3,204753.9055,mouse_continue,7.5753,,,,,,,2,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp4,OBJ-N5-SBJ-N2-PUSH-TR-Ab-LOC-N4.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,204753.91,2,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,204760.3529,mouse_continue,6.4435,,,,,,,2,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204766.7744,2,1,1,20.2929,1,17.4516,20.2929,204789.2133,,,,,,SBJ-N3-REVEAL-INTR-LOC-N5.mp3,SBJ-N3-REVEAL-INTR-LOC-N5.mp4,SBJ-N3-JUMP-INTR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204789.2148,2,1,1,17.9547,1,17.3231,17.9547,204809.437,,,,,,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp3,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N2.mp4,OBJ-N4-SBJ-N5-REVEAL-TR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204809.4377,2,1,2,30.3497,0,18.6444,30.3497,204841.671,,,,,,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp3,OBJ-N5-SBJ-N4-HIDE-TR-LOC-N3.mp4,OBJ-N5-SBJ-N3-HIDE-TR-LOC-N4.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204841.6724,2,1,1,34.6175,1,20.6684,34.6175,204878.21,,,,,,SBJ-N1-REVEAL-INTR-LOC-N2.mp3,SBJ-N1-REVEAL-INTR-LOC-N2.mp4,SBJ-N1-HIDE-INTR-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204878.2115,2,2,2,19.9041,1,16.2507,19.9041,204899.8213,,,,,,OBJ-N5-SBJ-N4-REVEAL-TR.mp3,OBJ-N5-SBJ-N4-REVEAL-TR.mp4,OBJ-N4-SBJ-N5-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204899.8232,2,2,2,16.0879,1,16.4101,16.0879,204918.0723,,,,,,SBJ-N2-GO-INTR.mp3,SBJ-N2-GO-INTR.mp4,SBJ-N2-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204918.0738,2,2,2,16.1479,1,14.7274,16.1479,204936.2287,,,,,,SBJ-N5-JUMP-INTR.mp3,SBJ-N5-JUMP-INTR.mp4,SBJ-N5-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204936.2314,2,2,2,15.0323,1,15.3352,15.0323,204953.3256,,,,,,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp3,OBJ-N5-SBJ-N1-PUSH-TR-LOC-N2.mp4,OBJ-N5-SBJ-N2-PUSH-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204953.3269,2,1,1,18.117,1,17.1756,18.117,204973.2583,,,,,,SBJ-N1-REVEAL-INTR-LOC-N3.mp3,SBJ-N1-REVEAL-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,204973.259,2,2,2,26.6448,1,17.7311,26.6448,205001.9803,,,,,,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp4,Aa-OBJ-N5-SBJ-N1-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205001.9823,2,2,1,20.3891,0,17.1744,20.3891,205024.5136,,,,,,Ab-SBJ-N2-HIDE-INTR.mp3,Ab-SBJ-N2-HIDE-INTR.mp4,Aa-SBJ-N2-HIDE-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205024.515,2,1,1,27.9538,1,20.2205,27.9538,205054.266,,,,,,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp3,OBJ-N5-SBJ-N1-HIDE-TR-LOC-N2.mp4,OBJ-N2-SBJ-N1-HIDE-TR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205054.267,2,2,2,37.6864,1,24.1572,37.6864,205093.8115,,,,,,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp3,OBJ-N5-Ab-SBJ-N1-HIDE-TR.mp4,Aa-OBJ-N1-SBJ-N5-HIDE-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205093.8172,2,1,1,16.5801,1,15.5586,16.5801,205112.4538,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR.mp3,OBJ-N5-Ab-SBJ-N1-REVEAL-TR.mp4,OBJ-N5-Aa-SBJ-N1-PUSH-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205112.4554,2,1,1,18.01,1,16.636,18.01,205132.3154,,,,,,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp3,OBJ-N5-SBJ-N4-PUSH-TR-LOC-N1.mp4,OBJ-N4-SBJ-N5-HIDE-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205132.3183,2,2,2,16.0505,1,14.9918,16.0505,205150.095,,,,,,Ab-SBJ-N2-GO-INTR.mp3,Ab-SBJ-N2-GO-INTR.mp4,Aa-SBJ-N2-GO-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205150.0965,2,2,2,17.5508,1,15.7292,17.5508,205169.5564,,,,,,SBJ-N5-HIDE-INTR.mp3,SBJ-N5-HIDE-INTR.mp4,SBJ-N5-REVEAL-INTR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205169.5583,2,2,2,34.035,1,18.2019,34.035,205205.3308,,,,,,SBJ-N1-JUMP-INTR-LOC-N3.mp3,SBJ-N1-JUMP-INTR-LOC-N3.mp4,SBJ-N3-JUMP-INTR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205205.3336,2,2,2,18.924,1,18.2116,18.924,205226.1769,,,,,,SBJ-N5-GO-INTR-LOC-N2.mp3,SBJ-N5-GO-INTR-LOC-N2.mp4,SBJ-N2-HIDE-INTR-LOC-N5.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205226.1783,2,1,1,27.1926,1,16.8089,27.1926,205255.2023,,,,,,SBJ-N3-HIDE-INTR-LOC-N5.mp3,SBJ-N3-HIDE-INTR-LOC-N5.mp4,SBJ-N5-HIDE-INTR-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205255.2048,2,1,1,18.2346,1,16.8244,18.2346,205275.9178,,,,,,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp3,OBJ-N5-SBJ-N3-PUSH-TR-LOC-N1.mp4,OBJ-N5-SBJ-N3-REVEAL-TR-LOC-N1.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205275.9182,2,2,2,40.4035,1,30.817,40.4035,205318.1052,,,,,,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp3,Ab-OBJ-N5-SBJ-N1-REVEAL-TR.mp4,OBJ-N1-Aa-SBJ-N5-REVEAL-TR.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205318.1065,2,2,2,23.9185,1,15.8915,23.9185,205343.7885,,,,,,OBJ-N5-SBJ-N1-PUSH-TR-Ab-LOC-N3.mp3,OBJ-N5-SBJ-N1-PUSH-TR-Ab-LOC-N3.mp4,OBJ-N5-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205343.7897,2,2,2,17.9443,1,17.591,17.9443,205363.5429,,,,,,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp3,Ab-SBJ-N2-REVEAL-INTR-Ab-LOC-N4.mp4,Ab-SBJ-N4-REVEAL-INTR-Aa-LOC-N2.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,23,23,1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,2,,,787823,19870324,2026-04-30_14h06.56.509,BrocantoHPilot1WOSession2,2025.2.4,Win32,59.88023952,205363.545,2,2,2,28.9219,1,16.4084,28.9219,205394.3092,,,,,,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp3,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Ab-LOC-N3.mp4,OBJ-N5-Ab-SBJ-N1-REVEAL-TR-Aa-LOC-N3.mp4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,,,,,,
